Date,Net Worth,Action
2023-04-30 21:25:00,14343.838583739704,0
2023-04-30 21:30:00,14342.750545691379,2
2023-04-30 21:37:00,14341.87732663034,0
2023-04-30 21:40:00,14344.546098595913,2
2023-04-30 21:44:00,14334.088869669584,2
2023-04-30 21:51:00,14334.415603523219,0
2023-04-30 22:06:00,14334.742399313136,2
2023-04-30 22:08:00,14334.85133124311,2
2023-04-30 22:11:00,14334.85013574301,1
2023-04-30 22:13:00,14337.735402185917,0
2023-04-30 22:14:00,14340.212376207657,2
2023-04-30 22:16:00,14341.872667765649,1
2023-04-30 22:18:00,14341.98091998674,0
2023-04-30 22:22:00,14341.545313669048,2
2023-04-30 22:24:00,14342.960615730757,0
2023-04-30 22:25:00,14345.683626546823,1
2023-04-30 22:26:00,14336.206076789425,1
2023-04-30 22:27:00,14343.933186258855,0
2023-04-30 22:28:00,14343.660461129344,1
2023-04-30 22:32:00,14343.333414786215,1
2023-04-30 22:34:00,14334.07717374566,1
2023-04-30 22:36:00,14334.838619526818,1
2023-04-30 22:39:00,14343.844506586689,2
2023-04-30 22:40:00,14350.210775850479,0
2023-04-30 22:43:00,14350.237514700199,0
2023-04-30 22:44:00,14329.932548806653,0
2023-04-30 22:47:00,14337.06063067314,1
2023-04-30 22:50:00,14330.318655161002,1
2023-04-30 22:55:00,14348.24883241818,2
2023-04-30 22:56:00,14347.672356234176,1
2023-04-30 22:57:00,14343.079853938754,0
2023-04-30 23:03:00,14351.880462919717,1
2023-04-30 23:10:00,14351.73592630704,0
2023-04-30 23:11:00,14338.894907785081,1
2023-04-30 23:14:00,14329.085980736407,2
2023-04-30 23:19:00,14337.212003634573,2
2023-04-30 23:22:00,14338.702575882167,2
2023-04-30 23:23:00,14332.644120940338,1
2023-04-30 23:34:00,14323.694241867484,0
2023-04-30 23:36:00,14323.692239427692,0
2023-04-30 23:39:00,14326.854196447803,0
2023-04-30 23:42:00,14316.455627312122,0
2023-04-30 23:45:00,14320.23099498812,0
2023-04-30 23:47:00,14323.305282123254,0
2023-04-30 23:49:00,14328.293025215535,1
2023-04-30 23:51:00,14327.788417890475,0
2023-04-30 23:52:00,14327.23253101606,0
2023-04-30 23:55:00,14330.408208541481,0
2023-04-30 23:56:00,14321.93306844898,1
2023-04-30 23:57:00,14331.762425879562,1
2023-04-30 23:58:00,14336.524404630007,1
2023-04-30 23:59:00,14336.549411020947,1
2023-05-01 00:00:00,14338.639004628087,0
2023-05-01 00:02:00,14340.730114926817,1
2023-05-01 00:04:00,14333.070814934821,2
2023-05-01 00:05:00,14340.42777413766,2
2023-05-01 00:06:00,14340.726410709292,1
2023-05-01 00:08:00,14340.726410709292,0
2023-05-01 00:10:00,14340.726410709292,2
2023-05-01 00:15:00,14345.354619876834,2
2023-05-01 00:16:00,14340.072424631271,2
2023-05-01 00:17:00,14339.868156564547,0
2023-05-01 00:18:00,14339.531451842084,0
2023-05-01 00:19:00,14339.020490906028,0
2023-05-01 00:20:00,14338.047668126954,0
2023-05-01 00:23:00,14331.451426700865,1
2023-05-01 00:26:00,14331.64790765211,1
2023-05-01 00:27:00,14342.802547232737,2
2023-05-01 00:28:00,14343.413481392392,0
2023-05-01 00:31:00,14345.04274729492,1
2023-05-01 00:34:00,14340.459779597575,2
2023-05-01 00:37:00,14332.821500102005,2
2023-05-01 00:38:00,14338.219217612208,2
2023-05-01 00:39:00,14337.390445457548,0
2023-05-01 00:40:00,14331.139029857943,1
2023-05-01 00:41:00,14340.770240455335,1
2023-05-01 00:42:00,14339.48952723093,2
2023-05-01 00:44:00,14339.284529424596,1
2023-05-01 00:47:00,14340.257835615637,2
2023-05-01 00:49:00,14339.963282426244,2
2023-05-01 00:52:00,14335.745818698033,0
2023-05-01 00:53:00,14338.568339111867,2
2023-05-01 00:57:00,14340.826355442936,2
2023-05-01 00:58:00,14337.284963092588,1
2023-05-01 00:59:00,14329.742092859211,1
2023-05-01 01:01:00,14332.204273632988,1
2023-05-01 01:03:00,14325.484622154867,2
2023-05-01 01:04:00,14330.973192446156,2
2023-05-01 01:05:00,14335.741399901755,1
2023-05-01 01:06:00,14330.909572504437,1
2023-05-01 01:08:00,14334.778706531917,2
2023-05-01 01:09:00,14336.102357646581,2
2023-05-01 01:10:00,14327.241572914349,0
2023-05-01 01:12:00,14334.172428989223,0
2023-05-01 01:13:00,14327.647131784895,2
2023-05-01 01:15:00,14328.054962860166,2
2023-05-01 01:16:00,14337.740450002966,1
2023-05-01 01:17:00,14337.995232104688,1
2023-05-01 01:18:00,14328.77032717447,2
2023-05-01 01:19:00,14328.872259825634,2
2023-05-01 01:20:00,14333.71320381774,1
2023-05-01 01:21:00,14333.101337695747,1
2023-05-01 01:22:00,14315.095591931757,2
2023-05-01 01:23:00,14263.501004680078,0
2023-05-01 01:24:00,14254.702308798263,1
2023-05-01 01:29:00,14249.148892831641,1
2023-05-01 01:32:00,14250.07405757844,2
2023-05-01 01:33:00,14247.888932693957,0
2023-05-01 01:34:00,14238.556951803666,0
2023-05-01 01:35:00,14246.475748455017,2
2023-05-01 01:36:00,14238.427363065744,0
2023-05-01 01:37:00,14238.555974745752,2
2023-05-01 01:38:00,14248.844352861614,1
2023-05-01 01:39:00,14252.290288241313,0
2023-05-01 01:44:00,14261.32525899051,0
2023-05-01 01:45:00,14271.58618396001,2
2023-05-01 01:48:00,14265.782024381304,2
2023-05-01 01:51:00,14261.685185608436,0
2023-05-01 01:52:00,14272.425973601088,1
2023-05-01 01:54:00,14272.424824657432,0
2023-05-01 01:55:00,14274.648578581786,0
2023-05-01 01:56:00,14276.415815228955,1
2023-05-01 01:57:00,14276.415258188006,0
2023-05-01 01:58:00,14271.296575402934,0
2023-05-01 02:01:00,14273.711278505814,0
2023-05-01 02:04:00,14270.965216005261,1
2023-05-01 02:07:00,14277.142942210972,2
2023-05-01 02:10:00,14277.142942210972,2
2023-05-01 02:11:00,14266.898908980602,0
2023-05-01 02:12:00,14268.430554962359,2
2023-05-01 02:14:00,14277.250305616748,1
2023-05-01 02:18:00,14272.708447287438,1
2023-05-01 02:19:00,14262.095630725129,1
2023-05-01 02:24:00,14272.700483281922,0
2023-05-01 02:30:00,14263.834663470909,1
2023-05-01 02:31:00,14262.569326236877,0
2023-05-01 02:32:00,14262.147547158867,2
2023-05-01 02:33:00,14272.006633107361,2
2023-05-01 02:34:00,14267.523963550992,0
2023-05-01 02:35:00,14262.881285314448,0
2023-05-01 02:38:00,14272.007806199046,0
2023-05-01 02:44:00,14260.810434012361,0
2023-05-01 02:46:00,14262.55538745728,2
2023-05-01 02:47:00,14276.462137639526,0
2023-05-01 02:49:00,14268.737538364254,0
2023-05-01 02:52:00,14267.730786824199,1
2023-05-01 02:54:00,14283.146794249515,0
2023-05-01 02:57:00,14283.14589856405,0
2023-05-01 02:58:00,14274.399270942784,1
2023-05-01 03:02:00,14283.14589856405,2
2023-05-01 03:03:00,14283.145814970647,0
2023-05-01 03:06:00,14277.473555212428,2
2023-05-01 03:13:00,14283.30485029097,0
2023-05-01 03:21:00,14284.152567623383,0
2023-05-01 03:24:00,14284.152567623383,2
2023-05-01 03:26:00,14284.150341790317,0
2023-05-01 03:30:00,14276.930501416224,1
2023-05-01 03:31:00,14285.521475917223,1
2023-05-01 03:39:00,14274.965881317687,1
2023-05-01 03:41:00,14282.064052234971,1
2023-05-01 03:42:00,14276.555550215035,2
2023-05-01 03:44:00,14282.063378242052,0
2023-05-01 03:47:00,14282.063378242052,2
2023-05-01 03:48:00,14275.811530390798,2
2023-05-01 03:54:00,14276.606256812567,2
2023-05-01 03:56:00,14281.904432957697,2
2023-05-01 03:59:00,14283.758688956128,0
2023-05-01 04:00:00,14275.545160839014,1
2023-05-01 04:11:00,14282.746842769606,1
2023-05-01 04:12:00,14282.214701601031,0
2023-05-01 04:13:00,14277.231474517474,0
2023-05-01 04:17:00,14277.51684327757,1
2023-05-01 04:18:00,14278.457853307864,2
2023-05-01 04:27:00,14284.783531844836,2
2023-05-01 04:29:00,14287.501866089162,0
2023-05-01 04:31:00,14284.83516156122,0
2023-05-01 04:40:00,14284.834822086596,0
2023-05-01 04:41:00,14284.834599726175,1
2023-05-01 04:43:00,14284.834488546017,1
2023-05-01 04:44:00,14284.833133708618,1
2023-05-01 04:49:00,14288.595056122169,1
2023-05-01 04:50:00,14288.96075484352,2
2023-05-01 04:51:00,14290.55248616479,0
2023-05-01 04:59:00,14293.454068128274,2
2023-05-01 05:01:00,14290.526322706119,1
2023-05-01 05:07:00,14289.323850239525,1
2023-05-01 05:08:00,14287.075780486535,0
2023-05-01 05:10:00,14286.49825327826,1
2023-05-01 05:11:00,14283.678103573433,2
2023-05-01 05:12:00,14282.946682070287,0
2023-05-01 05:13:00,14272.761598689647,2
2023-05-01 05:14:00,14267.904097385033,2
2023-05-01 05:18:00,14276.83553614388,1
2023-05-01 05:24:00,14286.236618099247,1
2023-05-01 05:28:00,14275.230937235461,1
2023-05-01 05:29:00,14279.300461731156,0
2023-05-01 05:30:00,14282.063884113446,2
2023-05-01 05:31:00,14281.907462884159,0
2023-05-01 05:33:00,14286.912909599245,2
2023-05-01 05:35:00,14284.04520575206,2
2023-05-01 05:42:00,14289.963103691249,2
2023-05-01 05:43:00,14296.245700023734,0
2023-05-01 05:46:00,14297.677247118187,1
2023-05-01 05:48:00,14298.677973601483,1
2023-05-01 05:49:00,14301.006632136456,2
2023-05-01 05:53:00,14296.297567099069,2
2023-05-01 05:57:00,14297.068256929144,0
2023-05-01 06:05:00,14293.741145989385,0
2023-05-01 06:16:00,14292.38817008338,2
2023-05-01 06:25:00,14289.785457947117,1
2023-05-01 06:34:00,14289.109217642424,2
2023-05-01 06:35:00,14282.033576827056,0
2023-05-01 06:39:00,14288.225725908655,1
2023-05-01 06:44:00,14280.890060101494,0
2023-05-01 06:45:00,14281.150269830538,2
2023-05-01 06:57:00,14285.31362549524,2
2023-05-01 06:58:00,14290.465778130312,1
2023-05-01 07:14:00,14290.153526455459,2
2023-05-01 07:26:00,14289.737190888989,2
2023-05-01 07:35:00,14291.246407317445,2
2023-05-01 07:36:00,14291.246270598702,1
2023-05-01 07:49:00,14285.832351827947,0
2023-05-01 07:50:00,14291.925916477772,2
2023-05-01 07:58:00,14286.298501254289,0
2023-05-01 08:17:00,14283.482899610768,2
2023-05-01 08:22:00,14294.066876159632,0
2023-05-01 08:39:00,14275.917130876489,2
2023-05-01 08:46:00,14283.8441563552,0
2023-05-01 08:47:00,14285.878579785318,2
2023-05-01 08:56:00,14282.748391287616,0
2023-05-01 08:57:00,14275.34001006564,2
2023-05-01 09:01:00,14273.200970417041,2
2023-05-01 09:12:00,14275.600868559372,2
2023-05-01 09:20:00,14278.287711044806,2
2023-05-01 09:22:00,14279.513745965345,2
2023-05-01 09:28:00,14279.408567806204,1
2023-05-01 09:44:00,14283.684581845444,1
2023-05-01 09:50:00,14272.861882038811,0
2023-05-01 10:02:00,14278.301352809056,0
2023-05-01 10:09:00,14280.67863626199,2
2023-05-01 10:22:00,14280.781510455596,1
2023-05-01 10:26:00,14275.344961267381,0
2023-05-01 10:30:00,14281.259145287608,2
2023-05-01 10:35:00,14273.338363117662,2
2023-05-01 11:02:00,14272.703747487987,0
2023-05-01 11:03:00,14282.635228896992,1
2023-05-01 11:07:00,14286.329639792537,1
2023-05-01 11:18:00,14280.949386149434,2
2023-05-01 11:19:00,14281.652463874267,0
2023-05-01 11:36:00,14290.362362199587,0
2023-05-01 11:41:00,14296.560190959466,0
2023-05-01 11:45:00,14302.546875114373,0
2023-05-01 11:50:00,14297.883903054018,1
2023-05-01 11:51:00,14288.186424680922,1
2023-05-01 12:01:00,14295.124372737486,1
2023-05-01 12:11:00,14297.984233309395,2
2023-05-01 12:15:00,14296.395421880556,2
2023-05-01 12:27:00,14295.428395135772,1
2023-05-01 12:28:00,14292.901070877047,1
2023-05-01 12:33:00,14285.899712777948,2
2023-05-01 12:40:00,14291.110720130633,1
2023-05-01 12:41:00,14292.426186326788,1
2023-05-01 12:49:00,14291.793880270208,1
2023-05-01 12:51:00,14285.799235121034,0
2023-05-01 12:59:00,14291.271147622236,2
2023-05-01 13:03:00,14293.104977757775,2
2023-05-01 13:07:00,14290.797901135646,2
2023-05-01 13:08:00,14283.373846877257,2
2023-05-01 13:14:00,14273.222750475805,0
2023-05-01 13:15:00,14290.653116930123,0
2023-05-01 13:17:00,14292.72518334114,0
2023-05-01 13:22:00,14291.5074849478,2
2023-05-01 13:24:00,14286.725511989658,0
2023-05-01 13:27:00,14297.353738646267,1
2023-05-01 13:34:00,14294.152562134117,2
2023-05-01 13:43:00,14290.18073201719,2
2023-05-01 13:45:00,14296.52242671424,0
2023-05-01 13:59:00,14295.810402284063,1
2023-05-01 14:00:00,14290.205454344847,1
2023-05-01 14:02:00,14279.205304504383,1
2023-05-01 14:03:00,14282.99805521107,1
2023-05-01 14:04:00,14286.253745136608,0
2023-05-01 14:06:00,14281.625433514288,2
2023-05-01 14:10:00,14289.576635532121,2
2023-05-01 14:12:00,14290.407358131,2
2023-05-01 14:14:00,14290.407358131,2
2023-05-01 14:18:00,14284.651637267343,2
2023-05-01 14:19:00,14278.18386846179,2
2023-05-01 14:21:00,14273.851768373537,1
2023-05-01 14:22:00,14262.429721566066,0
2023-05-01 14:24:00,14268.930244707813,2
2023-05-01 14:26:00,14270.829390222727,1
2023-05-01 14:27:00,14272.844991092403,0
2023-05-01 14:29:00,14272.325821578524,0
2023-05-01 14:31:00,14277.07457682821,2
2023-05-01 14:35:00,14276.416966419409,1
2023-05-01 14:38:00,14267.727377696194,1
2023-05-01 14:40:00,14270.977049731722,1
2023-05-01 14:42:00,14263.287644750795,1
2023-05-01 14:44:00,14262.689173327792,0
2023-05-01 14:47:00,14250.931603018922,0
2023-05-01 14:49:00,14249.55093777593,0
2023-05-01 14:50:00,14246.254698853301,0
2023-05-01 14:51:00,14256.623551676987,1
2023-05-01 14:53:00,14242.266989278563,0
2023-05-01 14:56:00,14233.89597796588,1
2023-05-01 15:04:00,14234.104441311705,1
2023-05-01 15:07:00,14231.496440993382,2
2023-05-01 15:10:00,14241.386871647981,1
2023-05-01 15:11:00,14247.737157154097,2
2023-05-01 15:14:00,14243.29674822788,0
2023-05-01 15:16:00,14234.70487618712,0
2023-05-01 15:18:00,14243.80487394406,1
2023-05-01 15:21:00,14246.630941011494,0
2023-05-01 15:27:00,14238.539646340872,0
2023-05-01 15:28:00,14244.079353950958,2
2023-05-01 15:29:00,14246.849093688861,0
2023-05-01 15:31:00,14246.974740740627,1
2023-05-01 15:32:00,14245.05458845316,2
2023-05-01 15:38:00,14245.305914188393,1
2023-05-01 15:42:00,14232.153458640054,0
2023-05-01 15:45:00,14230.372511624466,0
2023-05-01 15:51:00,14226.965626910383,1
2023-05-01 15:53:00,14229.020020177893,1
2023-05-01 15:54:00,14209.43225401896,0
2023-05-01 15:55:00,14205.095724063378,2
2023-05-01 15:58:00,14213.113624772619,2
2023-05-01 15:59:00,14202.63107754186,2
2023-05-01 16:00:00,14204.440564861456,0
2023-05-01 16:03:00,14185.107756425321,1
2023-05-01 16:06:00,14201.047720982364,2
2023-05-01 16:09:00,14195.60027678423,2
2023-05-01 16:10:00,14202.223873706962,1
2023-05-01 16:11:00,14205.938040205689,2
2023-05-01 16:12:00,14204.699984706112,2
2023-05-01 16:14:00,14209.279924539253,0
2023-05-01 16:17:00,14209.279924539253,0
2023-05-01 16:19:00,14210.930852787755,0
2023-05-01 16:24:00,14218.104529097574,0
2023-05-01 16:26:00,14217.477730381224,1
2023-05-01 16:28:00,14221.099260640485,2
2023-05-01 16:29:00,14224.78315107659,0
2023-05-01 16:31:00,14216.594788788749,0
2023-05-01 16:33:00,14214.527748987286,2
2023-05-01 16:35:00,14224.665940694233,0
2023-05-01 16:36:00,14224.854483317304,2
2023-05-01 16:37:00,14224.843764129455,0
2023-05-01 16:38:00,14230.899136836135,1
2023-05-01 16:39:00,14234.430199552087,2
2023-05-01 16:40:00,14235.817402761926,2
2023-05-01 16:43:00,14248.617398069722,1
2023-05-01 16:45:00,14245.969204371027,2
2023-05-01 16:46:00,14244.14068967431,2
2023-05-01 16:48:00,14247.104144527611,2
2023-05-01 16:49:00,14245.685469331882,2
2023-05-01 16:51:00,14250.852967642066,1
2023-05-01 16:52:00,14253.592399492083,1
2023-05-01 16:53:00,14258.819362462202,0
2023-05-01 16:54:00,14247.042831477182,0
2023-05-01 16:56:00,14257.434238887847,1
2023-05-01 16:57:00,14244.308475373375,1
2023-05-01 16:58:00,14236.600663848458,0
2023-05-01 16:59:00,14248.801145571528,1
2023-05-01 17:00:00,14248.641544124363,0
2023-05-01 17:01:00,14248.733165229914,0
2023-05-01 17:02:00,14226.630228726804,1
2023-05-01 17:03:00,14224.300221796075,2
2023-05-01 17:06:00,14224.08561589456,2
2023-05-01 17:07:00,14235.98077534898,1
2023-05-01 17:08:00,14235.980663985434,1
2023-05-01 17:10:00,14247.874843066988,2
2023-05-01 17:12:00,14230.020037158156,1
2023-05-01 17:18:00,14244.84226082786,0
2023-05-01 17:20:00,14244.659247753512,2
2023-05-01 17:21:00,14239.961912178556,2
2023-05-01 17:28:00,14247.221430794396,2
2023-05-01 17:29:00,14247.88628902143,0
2023-05-01 17:31:00,14244.278636747167,2
2023-05-01 17:36:00,14244.58436999075,2
2023-05-01 17:40:00,14244.58436999075,2
2023-05-01 17:43:00,14244.399814371583,1
2023-05-01 17:46:00,14233.76462552932,0
2023-05-01 17:48:00,14233.94744076581,1
2023-05-01 17:53:00,14237.18527576284,1
2023-05-01 18:02:00,14229.915947638146,1
2023-05-01 18:03:00,14230.160294802003,2
2023-05-01 18:05:00,14233.947675841759,2
2023-05-01 18:07:00,14228.388777864053,1
2023-05-01 18:08:00,14230.190838197484,2
2023-05-01 18:09:00,14227.593111636219,1
2023-05-01 18:12:00,14227.593111636219,2
2023-05-01 18:17:00,14229.23993680162,0
2023-05-01 18:21:00,14217.561110262854,1
2023-05-01 18:24:00,14226.899601471097,0
2023-05-01 18:29:00,14226.20346690695,2
2023-05-01 18:30:00,14222.255917308767,1
2023-05-01 18:33:00,14222.255917308767,2
2023-05-01 18:34:00,14222.255917308767,2
2023-05-01 18:36:00,14218.981029919636,0
2023-05-01 18:38:00,14213.619042409566,2
2023-05-01 18:39:00,14223.473505941587,2
2023-05-01 18:40:00,14228.685115390928,1
2023-05-01 18:41:00,14228.075491588463,0
2023-05-01 18:42:00,14210.898528220443,2
2023-05-01 18:43:00,14214.154939687769,1
2023-05-01 18:46:00,14205.988366713817,2
2023-05-01 18:47:00,14214.374515967602,1
2023-05-01 18:49:00,14201.283261329932,1
2023-05-01 18:54:00,14177.972834518856,2
2023-05-01 18:55:00,14170.271454569473,2
2023-05-01 18:56:00,14174.177095845935,0
2023-05-01 18:58:00,14168.839290735978,1
2023-05-01 18:59:00,14180.657952194699,0
2023-05-01 19:04:00,14181.647487222368,2
2023-05-01 19:06:00,14192.587206537053,1
2023-05-01 19:07:00,14201.420798040977,0
2023-05-01 19:09:00,14206.56875467797,0
2023-05-01 19:12:00,14190.345328392988,1
2023-05-01 19:15:00,14193.445478020041,2
2023-05-01 19:21:00,14193.445478020041,2
2023-05-01 19:22:00,14195.698024799716,1
2023-05-01 19:23:00,14207.514461752047,2
2023-05-01 19:24:00,14196.24762651843,2
2023-05-01 19:26:00,14200.973361546568,1
2023-05-01 19:27:00,14196.411883702714,1
2023-05-01 19:28:00,14201.440795130195,1
2023-05-01 19:33:00,14208.836876260331,2
2023-05-01 19:35:00,14210.67523505163,1
2023-05-01 19:37:00,14214.028019953315,1
2023-05-01 19:38:00,14224.135664407499,1
2023-05-01 19:41:00,14223.592549033667,0
2023-05-01 19:46:00,14218.560170322824,2
2023-05-01 19:47:00,14217.287976872321,0
2023-05-01 19:53:00,14216.773511021871,0
2023-05-01 19:55:00,14218.235055548696,2
2023-05-01 19:58:00,14211.30625186597,2
2023-05-01 20:02:00,14210.330857598128,1
2023-05-01 20:03:00,14212.711443066153,1
2023-05-01 20:04:00,14209.077780810732,0
2023-05-01 20:06:00,14213.585119345282,2
2023-05-01 20:10:00,14217.386489193697,2
2023-05-01 20:12:00,14223.711939454955,1
2023-05-01 20:14:00,14223.359122491878,2
2023-05-01 20:17:00,14224.010476885254,1
2023-05-01 20:18:00,14219.341075868559,1
2023-05-01 20:22:00,14215.218222202468,2
2023-05-01 20:24:00,14213.753524189517,2
2023-05-01 20:25:00,14207.731987914045,1
2023-05-01 20:26:00,14203.166694779284,1
2023-05-01 20:28:00,14209.863537566585,1
2023-05-01 20:29:00,14209.86308906568,1
2023-05-01 20:33:00,14206.08070736347,1
2023-05-01 20:34:00,14214.030311130113,2
2023-05-01 20:37:00,14215.534290221098,2
2023-05-01 20:43:00,14216.178852688663,2
2023-05-01 20:46:00,14216.1251391497,2
2023-05-01 20:47:00,14207.3698322986,2
2023-05-01 20:51:00,14215.158295448353,2
2023-05-01 20:52:00,14205.644859558955,1
2023-05-01 20:54:00,14209.287703648355,2
2023-05-01 20:55:00,14203.314510766473,2
2023-05-01 20:59:00,14209.70152632254,1
2023-05-01 21:03:00,14200.279865261482,1
2023-05-01 21:10:00,14208.903080469909,0
2023-05-01 21:12:00,14223.860632775883,2
2023-05-01 21:17:00,14227.90609176255,2
2023-05-01 21:18:00,14227.58340572286,0
2023-05-01 21:20:00,14216.112380014714,1
2023-05-01 21:23:00,14215.896853009763,0
2023-05-01 21:24:00,14202.503031270327,1
2023-05-01 21:25:00,14193.845698107954,2
2023-05-01 21:29:00,14202.979836208313,0
2023-05-01 21:30:00,14194.051828959331,0
2023-05-01 21:32:00,14204.693307102007,0
2023-05-01 21:33:00,14208.038967874023,1
2023-05-01 21:35:00,14207.466517003173,1
2023-05-01 21:36:00,14205.908240609937,0
2023-05-01 21:38:00,14203.320174486704,2
2023-05-01 21:45:00,14214.707665428932,2
2023-05-01 21:53:00,14210.967599613028,0
2023-05-01 22:00:00,14214.706075819508,1
2023-05-01 22:01:00,14205.273480497162,0
2023-05-01 22:02:00,14206.770223534866,1
2023-05-01 22:03:00,14207.345912714303,2
2023-05-01 22:13:00,14214.021971281349,1
2023-05-01 22:14:00,14215.459512110407,1
2023-05-01 22:15:00,14216.95480116687,2
2023-05-01 22:18:00,14224.316224214075,2
2023-05-01 22:22:00,14225.177501183593,0
2023-05-01 22:24:00,14229.95351506621,1
2023-05-01 22:25:00,14220.86195129531,2
2023-05-01 22:27:00,14230.06859815192,2
2023-05-01 22:30:00,14230.183681237626,2
2023-05-01 22:32:00,14229.95345886112,0
2023-05-01 22:34:00,14229.147859112303,2
2023-05-01 22:36:00,14228.802602077096,2
